,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
291,2021-08-26,IBM,133.8145294189453,134.6080322265625,132.6099395751953,115.59857940673828,2613640.0,3.0,-0.34418400129627,120.1126625696398,114.62013619745004,47.30331718458115,-80.45737164380974,14.758085656287331,116.93036575317383,118.23640797932943,18.84000015258789,19.050442335859607
291,2021-08-26,INTC,53.75,53.75,52.970001220703125,48.93598175048828,19570000.0,3.0,-0.35259404792668647,50.30461785466173,48.038884190016006,44.976055311407755,-44.22443972550848,15.572985899061361,49.3843936920166,50.584749666849774,18.84000015258789,19.050442335859607
291,2021-08-26,JNJ,173.9499969482422,174.72000122070312,173.0500030517578,160.3008575439453,5031600.0,3.0,1.4996038944638599,165.69627589533368,156.96117649724445,55.04681568709856,12.175354630610027,5.5790693736934225,159.76870676676432,156.1822016398112,18.84000015258789,19.050442335859607
291,2021-08-26,JPM,162.25999450683594,163.8300018310547,161.14999389648438,148.72618103027344,11027500.0,3.0,1.2562460258803867,150.60371960710057,137.63631792952054,56.847389700098816,147.2184808190558,28.148010149106582,142.38572336832684,142.76073354085287,18.84000015258789,19.050442335859607
291,2021-08-26,KO,55.95000076293945,55.97999954223633,55.5099983215332,50.70100021362305,10331500.0,3.0,0.01638214197270571,52.576040391346844,50.86530673084554,48.89651607116459,-192.27603864718225,24.004386353430345,51.70637168884277,50.86066939036051,18.84000015258789,19.050442335859607
291,2021-08-26,MCD,238.7899932861328,238.9199981689453,235.9199981689453,221.44439697265625,2008000.0,3.0,0.36218791936556727,226.53859331018614,217.87915113561465,51.15136594341979,-22.34170067076851,9.464334069812814,222.65403900146484,220.53632380167645,18.84000015258789,19.050442335859607
291,2021-08-26,MMM,162.36622619628906,163.36956787109375,161.92308044433594,142.38803100585938,1742931.0,3.0,-0.5885730014199169,146.56685518116083,140.26454282909307,48.34490891326595,-128.36800940376318,15.91811604774464,143.76189219156902,143.90562795003254,18.84000015258789,19.050442335859607
291,2021-08-26,MRK,77.11000061035156,77.31999969482422,76.51000213623047,69.98753356933594,6640400.0,3.0,0.22938870610344964,72.47506616250669,67.90949575765933,50.43473630944322,-11.819346576868044,1.5082416217883077,70.31750208536783,70.05671577453613,18.84000015258789,19.050442335859607
291,2021-08-26,MSFT,300.989990234375,302.42999267578125,298.95001220703125,291.57928466796875,17666100.0,3.0,5.649404242370736,298.44074979847596,271.62079194957096,65.18572372101005,132.16305638576222,45.79628887389266,282.2179016113281,270.6468325297038,18.84000015258789,19.050442335859607
291,2021-08-26,NKE,169.3800048828125,169.52000427246094,166.27000427246094,161.2689971923828,4069600.0,3.0,1.851652834413187,168.67765891294232,160.32961037416703,58.75957139548352,-2.724146730510055,1.8576320941219284,162.18520863850912,150.84894371032715,18.84000015258789,19.050442335859607
291,2021-08-26,PG,142.55999755859375,142.7100067138672,141.47000122070312,132.19528198242188,4749400.0,3.0,1.1061216715640683,134.98258742606166,130.81702042305946,56.23923092690795,8.466990717333976,7.138742938874632,131.70894393920898,128.23909848531088,18.84000015258789,19.050442335859607
291,2021-08-26,TRV,162.5,162.77999877929688,159.94000244140625,149.9566650390625,734100.0,3.0,2.400129759106875,154.37827355450503,137.76863806658872,57.249446642127076,112.12126797578243,42.28986897594581,144.2559850056966,143.53677241007486,18.84000015258789,19.050442335859607
291,2021-08-26,UNH,419.7699890136719,421.3900146484375,416.6300048828125,399.4666442871094,1385400.0,3.0,2.6402429623301487,412.59708142762423,386.8948405694461,53.01498781555857,33.59496361703915,0.39815951618425405,398.733837890625,392.7375478108724,18.84000015258789,19.050442335859607
291,2021-08-26,V,232.1300048828125,232.6300048828125,230.14999389648438,225.29661560058594,5889100.0,3.0,-2.1760527678579535,238.1567522255187,222.37765939557505,45.75212096607981,-99.57584264432202,21.077559306465265,233.67738087972006,231.80669047037762,18.84000015258789,19.050442335859607
291,2021-08-26,VZ,54.90999984741211,55.060001373291016,54.56999969482422,45.37845993041992,15256200.0,3.0,-0.18133274374552855,46.72592602625905,45.4704744254011,41.23653487416321,-202.3193894251885,41.85715954544101,46.22785415649414,46.39700450897217,18.84000015258789,19.050442335859607
291,2021-08-26,WBA,48.810001373291016,48.869998931884766,47.68000030517578,40.239540100097656,3847200.0,3.0,0.1444199161412243,41.87858721647764,38.546856814284084,47.11819684803647,44.87296002028829,12.292429812146576,39.73465474446615,41.23062171936035,18.84000015258789,19.050442335859607
291,2021-08-26,WMT,49.15666580200195,49.42333221435547,48.88999938964844,46.98101806640625,23466900.0,3.0,0.6330487385185464,49.05384539541496,44.9397604090284,56.980543305469844,34.339523400858276,12.871674022202273,46.35808143615723,45.30241794586182,18.84000015258789,19.050442335859607
292,2021-08-27,AAPL,147.47999572753906,148.75,146.8300018310547,146.15260314941406,55802400.0,4.0,1.2868954510672381,148.58364194061454,141.95927950713934,58.16740661153997,45.42925719686229,7.214435239889304,144.69355265299478,139.00468050638835,16.389999389648438,8.434036150467886
292,2021-08-27,AMGN,222.22000122070312,225.36000061035156,220.22000122070312,202.5225372314453,2660900.0,4.0,-3.841892827630261,216.41809566758081,197.50462009169655,40.05231358780175,-90.44844844990992,31.14293321983978,211.61415252685546,215.10940322875976,16.389999389648438,8.434036150467886
292,2021-08-27,AXP,165.35000610351562,168.88999938964844,165.16000366210938,162.14341735839844,3002300.0,4.0,-1.1160501590462673,167.444639007353,152.34277859518605,53.511823076351895,-4.594203303429015,6.531236497879305,161.27879333496094,160.75021540323894,16.389999389648438,8.434036150467886
292,2021-08-27,BA,217.47000122070312,222.42999267578125,216.86000061035156,221.75,7684900.0,4.0,-3.143708927315487,241.98008057367466,209.79291899907926,46.51582449603615,-47.37820979268203,22.339678275114284,224.82000020345052,232.55216649373372,16.389999389648438,8.434036150467886
292,2021-08-27,CAT,212.25999450683594,214.02999877929688,212.22000122070312,200.1691436767578,2511400.0,4.0,-0.2087260471318757,208.7277708548927,188.9262757759667,48.9113032376558,49.84143967451015,0.741886596063986,198.14076182047526,201.36201400756835,16.389999389648438,8.434036150467886
292,2021-08-27,CRM,267.8599853515625,270.9100036621094,265.42999267578125,265.7685852050781,7992500.0,4.0,5.3387487168105565,266.9506701745803,235.03219573118145,63.92990178736682,204.61008224865998,42.087268851457445,248.34019470214844,245.2380803426107,16.389999389648438,8.434036150467886
292,2021-08-27,CSCO,59.27000045776367,59.349998474121094,58.86000061035156,53.81899642944336,14795200.0,4.0,1.1019344310112942,54.56748196561736,49.103841429158024,66.25402866930548,168.85009403309334,44.54682409861536,51.16087303161621,49.855858357747394,16.389999389648438,8.434036150467886
292,2021-08-27,CVX,98.13999938964844,99.45999908447266,98.05000305175781,87.7093734741211,10281200.0,4.0,-0.760761553751351,91.69755025710533,84.10817331467202,47.855081653428044,-21.14257661522405,13.875901378691612,87.76265284220378,90.21591618855794,16.389999389648438,8.434036150467886
292,2021-08-27,DIS,176.27999877929688,180.5399932861328,176.27999877929688,178.73023986816406,8697000.0,4.0,0.22787482349792754,180.0584239398536,170.81204572567376,52.64733125098743,86.89201484260799,15.367366440323666,175.48087514241536,175.50220591227213,16.389999389648438,8.434036150467886
292,2021-08-27,GS,412.7799987792969,419.8500061035156,412.5,387.2490234375,2174500.0,4.0,8.12628835225064,393.7761355965942,346.4997616202027,63.65432836187942,109.94037621291302,38.49472083448071,361.0857767740885,351.94317626953125,16.389999389648438,8.434036150467886
292,2021-08-27,HD,320.8800048828125,324.04998779296875,319.6499938964844,300.19873046875,2985400.0,4.0,-0.369218408527729,313.81676247516043,295.7031960209333,50.545766328214114,-101.87013067304626,11.32277453457773,304.3492034912109,297.9402648925781,16.389999389648438,8.434036150467886
292,2021-08-27,HON,231.5800018310547,233.55999755859375,230.66000366210938,217.06089782714844,1663600.0,4.0,0.7802415714716062,219.77109092908756,212.7860532359515,54.19843021358047,64.21910570464044,25.570361846614386,215.92775014241536,211.79370778401693,16.389999389648438,8.434036150467886
292,2021-08-27,IBM,132.6099395751953,133.4512481689453,132.31358337402344,116.12334442138672,2572637.0,4.0,-0.3675449598683258,120.11052607685798,114.62679997294671,48.38482459548883,-98.12650483831774,16.822780268281694,116.98842112223308,118.17416661580404,16.389999389648438,8.434036150467886
292,2021-08-27,INTC,53.36000061035156,53.939998626708984,52.91999816894531,49.635990142822266,16525000.0,4.0,-0.28017936608896576,50.34722359303944,48.04388282175548,47.53996792080991,-8.669050116527016,12.365316246482505,49.36213200887044,50.55424900054932,16.389999389648438,8.434036150467886
292,2021-08-27,JNJ,174.27999877929688,174.27999877929688,172.75,159.95860290527344,7046100.0,4.0,1.225493042983544,165.60068391790483,157.2183865166655,54.356348287746904,-2.9077083290589605,7.720845768357819,159.94824676513673,156.30354283650715,16.389999389648438,8.434036150467886
292,2021-08-27,JPM,161.75,163.16000366210938,161.25999450683594,149.92147827148438,8780200.0,4.0,1.5387915826139533,151.242236876934,138.03405554249963,58.027616231296406,136.5016535370577,28.148010149106597,142.72715657552084,142.72751108805338,16.389999389648438,8.434036150467886
292,2021-08-27,KO,55.65999984741211,55.790000915527344,55.45000076293945,50.801414489746094,8844100.0,4.0,-0.03971613906494298,52.58958667779006,50.72578388190232,49.52151613364333,-180.2862919786137,25.193103336073552,51.68355000813802,50.86715259552002,16.389999389648438,8.434036150467886
292,2021-08-27,MCD,237.42999267578125,238.3699951171875,236.3699951171875,221.93972778320312,1784000.0,4.0,0.2836068166895984,225.7087384597407,218.22023187717338,51.679609323925625,-20.842043541912375,9.464334069812821,222.73908437093098,220.61467107137045,16.389999389648438,8.434036150467886
292,2021-08-27,MMM,163.8795928955078,164.4314422607422,162.3076934814453,142.19117736816406,2567214.0,4.0,-0.5910190035685048,146.56271581173596,140.16731653689683,48.020479205990455,-99.57315662949391,7.72300959400727,143.69361775716146,143.81964187622071,16.389999389648438,8.434036150467886
292,2021-08-27,MRK,76.80999755859375,76.97000122070312,76.16999816894531,69.74075317382812,6010000.0,4.0,0.1361262361718758,72.45755363000298,67.8749094437275,49.58755433987369,-32.639259704313,3.454026192372244,70.26509806315104,70.10272051493327,16.389999389648438,8.434036150467886
292,2021-08-27,MSFT,298.989990234375,300.8699951171875,296.8299865722656,292.19342041015625,22605700.0,4.0,5.438390754048953,299.02463229229625,272.5337844557506,65.53220971676518,107.91110694913371,34.45349016757533,282.85178731282554,271.5320218404134,16.389999389648438,8.434036150467886
292,2021-08-27,NKE,167.27000427246094,168.07000732421875,166.27999877929688,162.17381286621094,3012400.0,4.0,1.6184710361973202,168.65187114092012,160.3888789811502,59.63366984944591,-11.289553700692027,1.8576320941219309,162.44305826822918,151.39137865702313,16.389999389648438,8.434036150467886
292,2021-08-27,PG,142.47999572753906,142.77000427246094,141.63999938964844,132.09320068359375,4741200.0,4.0,0.9527158999072753,134.9799428171151,130.8270930105216,55.98132456594483,7.378758731911103,7.635481296505489,131.79180882771809,128.352170308431,16.389999389648438,8.434036150467886
292,2021-08-27,TRV,160.16000366210938,162.27000427246094,160.16000366210938,151.94393920898438,608000.0,4.0,2.474807677280751,154.80209185922115,138.57938244497808,59.43094006750704,113.1808629218928,42.28986897594581,144.43409118652343,143.56785202026367,16.389999389648438,8.434036150467886
292,2021-08-27,UNH,418.010009765625,420.3500061035156,416.1199951171875,401.2969970703125,1621600.0,4.0,2.380257804306325,412.73061149571026,387.38804695155534,53.860028382919836,36.20927815697504,1.5474053629635096,398.7038106282552,392.9338190714518,16.389999389648438,8.434036150467886
292,2021-08-27,V,231.02000427246094,233.0500030517578,230.22999572753906,227.4174346923828,6369000.0,4.0,-2.096878069379244,235.95480385010782,223.27343559081012,47.726497302553746,-84.36398915174287,19.26679938699954,233.18570505777996,231.88635228474934,16.389999389648438,8.434036150467886
292,2021-08-27,VZ,54.650001525878906,54.83000183105469,54.529998779296875,45.519752502441406,13213800.0,4.0,-0.20263188065434434,46.72160694181,45.390851859459524,42.682333850534974,-191.46856694470588,42.74320930274273,46.18103510538737,46.37516028086345,16.389999389648438,8.434036150467886
292,2021-08-27,WBA,48.099998474121094,48.790000915527344,47.95000076293945,40.777862548828125,3355000.0,4.0,0.15581408447749112,41.91044733811213,38.66553876113104,49.3630549977854,57.62890652996204,12.292429812146585,39.81620864868164,41.14993044535319,16.389999389648438,8.434036150467886
292,2021-08-27,WMT,49.16999816894531,49.22999954223633,48.72666549682617,46.71638488769531,23088600.0,4.0,0.5327367287595095,48.968088374645866,45.16876121947035,55.24382767541716,19.266129508188424,8.407990544858606,46.416312789916994,45.3313216527303,16.389999389648438,8.434036150467886
293,2021-08-30,AAPL,149.0,153.49000549316406,148.61000061035156,150.59815979003906,90956700.0,0.0,1.5779950012607742,149.54780639283143,141.76400848753968,62.686580892704406,205.3814785798887,17.767375591599706,145.05034739176432,139.45412635803223,16.190000534057617,15.142467735217027
293,2021-08-30,AMGN,222.27999877929688,225.30999755859375,222.10000610351562,203.74978637695312,1881800.0,0.0,-3.6480047905915285,214.78994423937868,197.8762102406018,41.39604005391616,-78.47143519575503,31.14293321983979,210.98661193847656,214.9441790262858,16.190000534057617,15.142467735217027
293,2021-08-30,AXP,168.16000366210938,168.3000030517578,164.2100067138672,157.92279052734375,2582100.0,0.0,-1.0944678625227766,167.1285093689855,152.17723556509654,49.463094491992216,-43.11367027324537,2.6875778648449944,161.32526143391928,160.7452387491862,16.190000534057617,15.142467735217027
293,2021-08-30,BA,222.35000610351562,222.3699951171875,217.52999877929688,217.66000366210938,7587800.0,0.0,-3.240382535950232,242.0121039620166,208.99289634315917,44.8201960975915,-67.2180554299526,22.339678275114295,225.17566680908203,232.0144999186198,16.190000534057617,15.142467735217027
293,2021-08-30,CAT,213.22000122070312,213.74000549316406,210.8000030517578,198.87120056152344,1922100.0,0.0,-0.21188702082778832,208.63063918649172,189.61498611868407,48.06375543392892,25.314912874054716,3.2093442999510486,198.40316314697264,200.87189000447592,16.190000534057617,15.142467735217027
293,2021-08-30,CRM,265.80999755859375,267.5799865722656,264.75,264.2130432128906,5730000.0,0.0,5.528881068521798,268.341894934092,236.04508321532205,62.622858440627425,164.10973456058412,39.9454368667238,249.2515833536784,245.69493815104167,16.190000534057617,15.142467735217027
293,2021-08-30,CSCO,58.97999954223633,59.220001220703125,58.79999923706055,53.91930389404297,11798600.0,0.0,1.1102441964424088,54.817280306874686,49.18961399549348,66.55396032036174,148.48941041073235,43.124441180303926,51.34537620544434,49.9384495417277,16.190000534057617,15.142467735217027
293,2021-08-30,CVX,99.08999633789062,99.30999755859375,97.97000122070312,87.48707580566406,8127200.0,0.0,-0.6751622800794195,91.56999358993204,84.06784820694295,47.51773733213535,-31.860480288357603,14.30994636424291,87.87251307169596,90.08820978800456,16.190000534057617,15.142467735217027
